1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,26,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,27,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,28,0.0004
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,29,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,30,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,34,0.0023
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,36,0.0169
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,37,0.0005
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,38,0.0010
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,41,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,43,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,45,0.0070
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,46,0.0012
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,47,0.0017
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,48,0.0016
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,49,0.0004
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,51,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,52,0.0004
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,54,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,56,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,57,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,58,0.0024
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,59,0.0112
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,60,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,61,0.0014
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,62,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,63,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,64,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,65,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,66,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,67,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,68,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,69,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,70,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,72,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,73,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,74,0.0035
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,76,0.0007
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,77,0.0003
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,78,0.0002
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,79,0.3337
1j20qq1JyX4,0928,0.781,0.714,0.967,0.993,80,0.0061
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,1,0.0001
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,3,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,4,0.0003
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,5,0.0003
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,6,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,7,0.0004
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,8,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,9,0.0042
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,10,0.0015
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,11,0.0022
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,12,0.9516
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,13,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,14,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,15,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,17,0.0039
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,20,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,22,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,24,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,26,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,27,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,28,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,29,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,30,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,34,0.0002
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,36,0.0005
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,37,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,38,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,41,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,43,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,45,0.0001
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,46,0.0001
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,47,0.0001
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,48,0.0001
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,49,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,51,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,52,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,54,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,56,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,57,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,58,0.0007
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,59,0.0010
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,60,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,61,0.0002
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,62,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,63,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,64,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,65,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,66,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,67,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,68,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,69,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,70,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,72,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,73,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,74,0.0007
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,76,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,77,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,78,0.0000
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,79,0.0938
1j20qq1JyX4,0928,0.026,0.088,0.775,0.976,80,0.0007
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,1,0.0004
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,3,0.0002
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,4,0.0009
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,5,0.0010
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,6,0.0002
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,7,0.0008
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,8,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,9,0.0058
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,10,0.0050
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,11,0.0136
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,12,0.8321
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,13,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,14,0.0003
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,15,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,17,0.0041
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,20,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,22,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,24,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,26,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,27,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,28,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,29,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,30,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,34,0.0007
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,36,0.0036
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,37,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,38,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,41,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,43,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,45,0.0003
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,46,0.0004
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,47,0.0004
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,48,0.0003
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,49,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,51,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,52,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,54,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,56,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,57,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,58,0.0008
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,59,0.0033
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,60,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,61,0.0004
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,62,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,63,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,64,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,65,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,66,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,67,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,68,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,69,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,70,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,72,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,73,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,74,0.0023
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,76,0.0001
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,77,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,78,0.0000
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,79,0.0497
1j20qq1JyX4,0932,0.022,0.109,0.824,0.979,80,0.0055
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,1,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,3,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,4,0.0025
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,5,0.0022
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,6,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,7,0.0019
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,8,0.0003
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,9,0.0649
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,10,0.0048
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,11,0.0080
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,12,0.7896
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,13,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,14,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,15,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,17,0.0013
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,20,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,22,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,24,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,26,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,27,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,28,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,29,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,30,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,34,0.0008
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,36,0.0054
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,37,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,38,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,41,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,43,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,45,0.0112
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,46,0.0008
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,47,0.0014
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,48,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,49,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,51,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,52,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,54,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,56,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,57,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,58,0.0004
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,59,0.0025
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,60,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,61,0.0007
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,62,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,63,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,64,0.0003
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,65,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,66,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,67,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,68,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,69,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,70,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,72,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,73,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,74,0.0180
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,76,0.0006
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,77,0.0002
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,78,0.0001
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,79,0.0451
1j20qq1JyX4,0932,0.769,0.672,0.970,0.987,80,0.0314
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,1,0.0003
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,3,0.0006
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,4,0.0005
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,5,0.0008
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,6,0.0002
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,7,0.0004
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,8,0.0001
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,9,0.0160
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,10,0.0013
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,11,0.0047
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,12,0.8573
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,13,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,14,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,15,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,17,0.0050
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,20,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,22,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,24,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,26,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,27,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,28,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,29,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,30,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,34,0.0007
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,36,0.0002
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,37,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,38,0.0001
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,41,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,43,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,45,0.0002
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,46,0.0005
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,47,0.0001
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,48,0.0002
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,49,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,51,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,52,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,54,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,56,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,57,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,58,0.0003
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,59,0.0010
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,60,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,61,0.0003
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,62,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,63,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,64,0.0003
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,65,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,66,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,67,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,68,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,69,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,70,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,72,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,73,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,74,0.3701
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,76,0.0001
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,77,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,78,0.0000
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,79,0.0692
1j20qq1JyX4,0936,0.074,0.107,0.982,0.981,80,0.5965
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,1,0.0007
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,3,0.0002
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,4,0.0007
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,5,0.0015
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,6,0.0002
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,7,0.0007
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,8,0.0001
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,9,0.0317
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,10,0.0106
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,11,0.0013
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,12,0.6808
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,13,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,14,0.0002
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,15,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,17,0.0084
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,20,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,22,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,24,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,26,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,27,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,28,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,29,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,30,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,34,0.0005
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,36,0.0013
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,37,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,38,0.0001
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,41,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,43,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,45,0.0003
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,46,0.0005
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,47,0.0002
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,48,0.0002
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,49,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,51,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,52,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,54,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,56,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,57,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,58,0.0006
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,59,0.0016
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,60,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,61,0.0005
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,62,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,63,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,64,0.0003
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,65,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,66,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,67,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,68,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,69,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,70,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,72,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,73,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,74,0.0040
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,76,0.0001
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,77,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,78,0.0000
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,79,0.1910
1j20qq1JyX4,0940,0.038,0.092,0.772,0.985,80,0.0381
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,1,0.0003
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,3,0.0003
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,4,0.0003
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,5,0.0008
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,6,0.0002
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,7,0.0009
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,8,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,9,0.0087
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,10,0.0075
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,11,0.0004
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,12,0.7664
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,13,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,14,0.0007
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,15,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,17,0.0045
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,20,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,22,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,24,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,26,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,27,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,28,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,29,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,30,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,34,0.0003
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,36,0.0005
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,37,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,38,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,41,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,43,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,45,0.0002
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,46,0.0006
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,47,0.0001
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,48,0.0001
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,49,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,51,0.0000
1j20qq1JyX4,0944,0.183,0.115,0.865,0.984,52,0.0000
